GUID,Source,x,y,z,Accuracy,Time,TimeUnix
688108e6-70a4-457c-9799-ad42a491245f,MAGNETIC_FIELD_SOURCE,12.004089,1.5441895,-57.04651,3,1540863878320,2018-10-30 01:44:38.320
923ab202-f85b-4253-9247-4330b53b2e29,MAGNETIC_FIELD_SOURCE,11.509705,0.16479492,-57.211304000000005,3,1540864737912,2018-10-30 01:58:57.912
7bdcbb6b-e990-4eef-b5ab-e048b2b34af7,MAGNETIC_FIELD_SOURCE,12.063599,-0.9613037,-57.180786,3,1540866039293,2018-10-30 02:20:39.293
f9ed4697-0547-494c-9e11-7dbb274fffa1,MAGNETIC_FIELD_SOURCE,11.613464,-0.5996704,-56.80542,3,1540867118426,2018-10-30 02:38:38.426
ead38e07-265a-4be9-9abb-f6fa7dde7b16,MAGNETIC_FIELD_SOURCE,-10.856628,36.975097999999996,33.358765000000005,3,1540867415754,2018-10-30 02:43:35.754
d7c6b2a0-9c43-4589-89c1-186359ce3c78,MAGNETIC_FIELD_SOURCE,66.24450999999999,29.219054999999997,-23.100279999999998,3,1540880339148,2018-10-30 06:18:59.148
e6367a17-d541-4b23-bc7e-fa3b87c25815,MAGNETIC_FIELD_SOURCE,-22.496032999999997,28.094482,64.16931,3,1540880641675,2018-10-30 06:24:01.675
93e40fea-6ec6-4447-9b3f-64a5cd6df79c,MAGNETIC_FIELD_SOURCE,27.514647999999998,26.010132000000002,46.70868,3,1540880944199,2018-10-30 06:29:04.199
7a4bd6fc-f06b-4c21-9b50-7847e8219be3,MAGNETIC_FIELD_SOURCE,12.82959,54.135130000000004,50.78888,3,1540881246845,2018-10-30 06:34:06.845
e33790a3-58b5-4212-91c4-72e41e0f50c6,MAGNETIC_FIELD_SOURCE,8.119202,-10.740662,43.76831,3,1540881550370,2018-10-30 06:39:10.370
6c9aa6a0-f40a-432f-b08e-390b2cff4e4e,MAGNETIC_FIELD_SOURCE,-5.6365967,14.639282000000001,40.469359999999995,3,1540881847902,2018-10-30 06:44:07.902
d70380e7-2813-47b2-a727-125030ba7da7,MAGNETIC_FIELD_SOURCE,-23.47107,37.24518,-40.39612,3,1540882335878,2018-10-30 06:52:15.878
dc8fd62b-cea1-4490-b350-cc93954e8ac9,MAGNETIC_FIELD_SOURCE,7.1594240000000005,-34.829712,158.53423999999998,3,1540883343134,2018-10-30 07:09:03.134
5a1a9148-6c74-4a71-889c-d3992b657444,MAGNETIC_FIELD_SOURCE,7.8186035,-33.99048,159.14917,3,1540884417372,2018-10-30 07:26:57.372
d19cd654-0b4e-40ce-8dbf-42afd3204ce1,MAGNETIC_FIELD_SOURCE,7.923889,-34.20105,158.7738,3,1540885322750,2018-10-30 07:42:02.750
7beb2506-c6ea-401c-95ff-31049156754b,MAGNETIC_FIELD_SOURCE,-8.560181,13.964844,43.574524,3,1540886537284,2018-10-30 08:02:17.284
f2d4d7de-1143-4b00-903d-de16607a6efb,MAGNETIC_FIELD_SOURCE,-20.787048000000002,-17.460632,-65.25116,3,1540886940189,2018-10-30 08:09:00.189
9755d569-299b-47f1-bd49-d52eb11e91aa,MAGNETIC_FIELD_SOURCE,-20.785522,-17.041016,-65.10162,3,1540887243687,2018-10-30 08:14:03.687
268d9e9a-d481-4508-b88e-a7afb20472d4,MAGNETIC_FIELD_SOURCE,-19.241332999999997,29.579163,42.718506,3,1540887801738,2018-10-30 08:23:21.738
09c05818-4111-484c-bdce-66cef3449422,MAGNETIC_FIELD_SOURCE,11.643982000000001,-32.969666,7.7697754,3,1540888168387,2018-10-30 08:29:28.387
d008dd5f-bfa9-48f4-b720-69a3d5f1eccb,MAGNETIC_FIELD_SOURCE,-0.17547607,-41.56494,-24.661255,3,1540888472615,2018-10-30 08:34:32.615
78c5e16a-44dd-4e48-9633-40d8966301c0,MAGNETIC_FIELD_SOURCE,-12.701416,24.523926,47.12982,3,1540889030285,2018-10-30 08:43:50.285
838ae008-0501-49e8-a289-2408355bde11,MAGNETIC_FIELD_SOURCE,6.3339233,-1.7562866000000001,24.838257000000002,3,1540896433804,2018-10-30 10:47:13.804
cf0e9886-b864-4cc8-a714-f94ab654d625,MAGNETIC_FIELD_SOURCE,-2.6062012,39.64386,38.11493,3,1540896749624,2018-10-30 10:52:29.624
b88d4ad4-caa1-431b-a965-4e83f57c8ea5,MAGNETIC_FIELD_SOURCE,-12.536621,1.9042968999999996,-30.841064000000003,3,1540897052053,2018-10-30 10:57:32.053
dc5abb68-b65a-4c73-a80d-4b9ec996bcc4,MAGNETIC_FIELD_SOURCE,5.6884765999999996,-6.765747,-60.66131600000001,3,1540897354681,2018-10-30 11:02:34.681
6ca9a587-2156-4a20-bf43-13863a5c316b,MAGNETIC_FIELD_SOURCE,-13.7664795,-54.19464,-16.366577,3,1540897743085,2018-10-30 11:09:03.085
ce131821-b84b-41f7-ae0b-003c0cb51098,MAGNETIC_FIELD_SOURCE,-10.586547999999999,-31.814575,14.984131,3,1540898206171,2018-10-30 11:16:46.171
6eca8325-03f8-47f1-be78-da0385a78386,MAGNETIC_FIELD_SOURCE,3.9489746,-12.734985,-64.48517,3,1540898893204,2018-10-30 11:28:13.204
e3a7f29c-e486-4d32-abed-429ceda9d9dc,MAGNETIC_FIELD_SOURCE,-21.37146,38.40027,36.95984,3,1540899270408,2018-10-30 11:34:30.408
6b2dff7d-8037-4711-a4a1-8818602e7918,MAGNETIC_FIELD_SOURCE,-17.350769,43.45398,31.739807,3,1540900847626,2018-10-30 12:00:47.626
a90fe1f6-99a4-4e54-8530-a211bbdb8937,MAGNETIC_FIELD_SOURCE,-23.770142,29.985046,39.6286,3,1540901232129,2018-10-30 12:07:12.129
ba342542-b4c0-4898-a5b6-8616d727c6cd,MAGNETIC_FIELD_SOURCE,-2.8167725,-25.335693,-110.476685,3,1540901564963,2018-10-30 12:12:44.963
9906b6a1-5d98-4aac-9317-c05d30277441,MAGNETIC_FIELD_SOURCE,-0.46081543,-24.090576000000002,-110.536194,3,1540901867690,2018-10-30 12:17:47.690
34157f99-73f6-4b5e-82b6-a3b0c7b24fb0,MAGNETIC_FIELD_SOURCE,2.0584105999999998,-18.495178,-94.72655999999999,3,1540902227602,2018-10-30 12:23:47.602
23aa5739-ad8d-4162-a721-1a23f5cb9733,MAGNETIC_FIELD_SOURCE,1.3839721999999999,-19.425964,-95.59631,3,1540902587715,2018-10-30 12:29:47.715
eec1af7c-cee0-4818-b05a-92a920515599,MAGNETIC_FIELD_SOURCE,-36.010742,4.559326,19.918823,3,1540902922929,2018-10-30 12:35:22.929
e96b14dc-3538-439c-99a1-a82121c9b026,MAGNETIC_FIELD_SOURCE,0.60424805,-2.355957,-54.016113,3,1540903235657,2018-10-30 12:40:35.657
1ce9e540-ec99-4b6c-98b2-30866d67e6f7,MAGNETIC_FIELD_SOURCE,3.1234741,-0.6149292,-54.15039,3,1540903556777,2018-10-30 12:45:56.777
58fa0bf5-1f5b-4e69-9239-5d34ee816371,MAGNETIC_FIELD_SOURCE,49.578857,-3.3752440999999997,-6.8115234,3,1540903859405,2018-10-30 12:50:59.405
ede73d57-e3cf-4b2c-ac19-0bb99d6eb842,MAGNETIC_FIELD_SOURCE,48.498535,-9.315491,-4.020691,3,1540904162030,2018-10-30 12:56:02.030
83e5ee32-1798-4f0f-afec-b140e6bf768a,MAGNETIC_FIELD_SOURCE,46.50421,-10.411072,-7.876587,3,1540904470152,2018-10-30 13:01:10.152
5a853c8e-80cb-415f-a2eb-26645fae33b2,MAGNETIC_FIELD_SOURCE,32.104492,-37.17041,12.07428,3,1540904772380,2018-10-30 13:06:12.380
f266a3eb-5d01-4702-b059-ffdadd0012bd,MAGNETIC_FIELD_SOURCE,31.788635,-37.304688,13.198853,3,1540905075007,2018-10-30 13:11:15.007
b11e0f40-c669-4d58-b7a1-b64dc6aaf8a2,MAGNETIC_FIELD_SOURCE,30.484009000000004,-34.695434999999996,23.849487,3,1540905377435,2018-10-30 13:16:17.435
906e2f13-8f8c-4cd9-88fa-1cfb92d98db8,MAGNETIC_FIELD_SOURCE,30.633545,-34.095764,23.863220000000002,3,1540905679760,2018-10-30 13:21:19.760
4dfa50cc-c823-4b8e-bbcc-a6ddbdbee947,MAGNETIC_FIELD_SOURCE,33.18329,-33.195496,23.669434,3,1540906019278,2018-10-30 13:26:59.278
c4cff37d-c52b-4139-abc3-27842599d244,MAGNETIC_FIELD_SOURCE,32.658386,-33.226013,24.313354,3,1540906331600,2018-10-30 13:32:11.600
4f8a94c8-c585-4b22-8dcf-cfbfc1b451ce,MAGNETIC_FIELD_SOURCE,19.204712,-7.514953599999999,-50.8667,3,1540906652920,2018-10-30 13:37:32.920
7cd4a2b4-eef2-474c-bb02-ab2daa0ec786,MAGNETIC_FIELD_SOURCE,17.869568,-7.8445434999999994,-51.046753,3,1540906957149,2018-10-30 13:42:37.149
d0402e86-431f-43c7-8ffe-a22be78f267c,MAGNETIC_FIELD_SOURCE,16.35437,-8.580017,-51.286316,3,1540907261174,2018-10-30 13:47:41.174
e5d36607-eda4-4fdc-98a2-a2f857a3fc4e,MAGNETIC_FIELD_SOURCE,-0.7751465,-6.2698364,-57.30133000000001,3,1540907621288,2018-10-30 13:53:41.288
e49e0c3d-37d2-4a2b-ae1b-72176209a6d3,MAGNETIC_FIELD_SOURCE,-0.9262084999999999,-5.039978,-58.17108,3,1540907981199,2018-10-30 13:59:41.199
ba802d22-ba21-4f3d-8488-9a8a194b4dd6,MAGNETIC_FIELD_SOURCE,-0.6866455,-5.520630000000001,-57.795715,3,1540908285424,2018-10-30 14:04:45.424
dac4bd9d-0eee-46d3-8573-8efcbd9cebb7,MAGNETIC_FIELD_SOURCE,-1.7059326000000001,-5.4901123,-57.901,3,1540908591249,2018-10-30 14:09:51.249
a225c268-ff82-410e-b50e-ecb4c34b4553,MAGNETIC_FIELD_SOURCE,0.15411377,-4.4555664,-58.50066999999999,3,1540908963174,2018-10-30 14:16:03.174
d1ba3071-747f-44d4-9a67-ae8fd34f951b,MAGNETIC_FIELD_SOURCE,-0.28076172,-5.101013,-57.901,3,1540909324936,2018-10-30 14:22:04.936
4203a65f-b473-4389-b598-faf3467593dd,MAGNETIC_FIELD_SOURCE,-0.22125244,-4.96521,-58.096313,3,1540909686244,2018-10-30 14:28:06.244
b61b47f3-f3f2-4681-99f5-cdb2ec1cfe77,MAGNETIC_FIELD_SOURCE,0.4699707,-4.96521,-58.081055000000006,3,1540909993370,2018-10-30 14:33:13.370
4c13932d-607e-4a18-9fc7-0f1022cdc48f,MAGNETIC_FIELD_SOURCE,-2.06604,-5.3253174,-57.690430000000006,3,1540910313789,2018-10-30 14:38:33.789
69131a78-afc5-4381-a979-6e8668c3202d,MAGNETIC_FIELD_SOURCE,4.2938232,-5.999756,-55.24596999999999,3,1540910675203,2018-10-30 14:44:35.203
81a8ad9d-c19c-4cb7-bd06-e0365d834884,MAGNETIC_FIELD_SOURCE,8.644103999999999,-4.1259766,-56.745909999999995,3,1540910973529,2018-10-30 14:49:33.529
2a1fb0b0-02ff-48c0-bd8f-c1c092c3edd4,MAGNETIC_FIELD_SOURCE,11.854553,-1.651001,-56.506347999999996,3,1540911277855,2018-10-30 14:54:37.855
dc93c9c1-2ce5-4561-b40f-3a256f01b8df,MAGNETIC_FIELD_SOURCE,7.458496,-5.250549299999999,-56.251526,3,1540911732944,2018-10-30 15:02:12.944
9e048344-d329-49d6-9f50-7d510223fd5e,MAGNETIC_FIELD_SOURCE,9.439086999999999,-3.5705565999999997,-56.011963,3,1540912143144,2018-10-30 15:09:03.144
825205fc-9492-4049-9828-53d1cb678147,MAGNETIC_FIELD_SOURCE,10.473633,-3.300476,-56.715393000000006,3,1540912505458,2018-10-30 15:15:05.458
c2e09788-d2bf-4ec4-a5ad-555a1ece87f4,MAGNETIC_FIELD_SOURCE,9.394836,-4.216003400000001,-56.175231999999994,3,1540912867269,2018-10-30 15:21:07.269
701fb616-fd1b-455b-bfe6-8b49a2d12d68,MAGNETIC_FIELD_SOURCE,3.8284302,-5.8654785,-57.165527000000004,3,1540913230579,2018-10-30 15:27:10.579
f049609f-610c-443e-9529-08b1ddeb7881,MAGNETIC_FIELD_SOURCE,5.343628,-5.7754517,-57.766723999999996,3,1540913591690,2018-10-30 15:33:11.690
5c29cdc0-ad7b-43ea-a44d-cd024cce7039,MAGNETIC_FIELD_SOURCE,-0.40130615,-9.480286,-57.03125,3,1540913973598,2018-10-30 15:39:33.598
56c06406-dcfa-48ac-9400-4294534a436d,MAGNETIC_FIELD_SOURCE,6.063843,-5.6259155,-57.345580000000005,3,1540914340806,2018-10-30 15:45:40.806
c7d29a57-187b-472f-bf4f-b5719c4199ed,MAGNETIC_FIELD_SOURCE,2.0736694,-7.56073,-57.435607999999995,3,1540914792396,2018-10-30 15:53:12.396
47eeb3ae-642a-4325-8ea2-120526d1f598,MAGNETIC_FIELD_SOURCE,1.1291503999999999,-7.319641000000001,-57.690430000000006,3,1540915260482,2018-10-30 16:01:00.482
944723c7-b377-4258-bad8-590506a123b1,MAGNETIC_FIELD_SOURCE,7.9849243,-4.216003400000001,-57.510376,3,1540915636691,2018-10-30 16:07:16.691
32fe3ac6-87c4-412d-b1be-ce02cb68098a,MAGNETIC_FIELD_SOURCE,-0.80566406,-5.5358887,-57.855225,3,1540916060987,2018-10-30 16:14:20.987
a6c12b87-716e-4fc2-b1a3-69ac6a199b75,MAGNETIC_FIELD_SOURCE,6.123352,-5.0704956,-56.46057,3,1540916422299,2018-10-30 16:20:22.299
f7fcd291-7073-4d89-8d06-50e9647ac49c,MAGNETIC_FIELD_SOURCE,1.7440796000000003,-7.7697754,-56.65588399999999,3,1540917151820,2018-10-30 16:32:31.820
58a39253-ed9e-4a96-b48e-bae2b237f95c,MAGNETIC_FIELD_SOURCE,5.778503400000001,-5.7006836,-56.401061999999996,3,1540917518934,2018-10-30 16:38:38.934
644782e2-fd04-453a-a273-eab2c8ddb203,MAGNETIC_FIELD_SOURCE,6.979369999999999,-4.710388,-57.00073199999999,3,1540917939629,2018-10-30 16:45:39.629
a3452ae4-8800-4916-9dde-707d01b550eb,MAGNETIC_FIELD_SOURCE,4.1885376,-6.465148999999999,-57.00073199999999,3,1540918378719,2018-10-30 16:52:58.719
5cb0a05e-4dbb-4988-a4e5-46ba6466736a,MAGNETIC_FIELD_SOURCE,5.8395386,-5.400085400000001,-57.180786,3,1540918684548,2018-10-30 16:58:04.548
b2e3a461-e65f-4a1a-99c2-7dd0f8b813b6,MAGNETIC_FIELD_SOURCE,6.8893433,-4.6951294,-57.151793999999995,3,1540918990872,2018-10-30 17:03:10.872
a6941afe-13f7-4510-a977-dbe9ea9a7651,MAGNETIC_FIELD_SOURCE,5.7495117,-5.549621599999999,-57.826232999999995,3,1540919353336,2018-10-30 17:09:13.336
48632c79-878c-4df4-96be-ec9bae8eb3d8,MAGNETIC_FIELD_SOURCE,7.2647095,-4.9957275,-57.00073199999999,3,1540919719095,2018-10-30 17:15:19.095
282565dc-6e55-4c1c-8114-ae4cee6343f1,MAGNETIC_FIELD_SOURCE,6.919861,-4.875183,-57.136536,3,1540920145688,2018-10-30 17:22:25.688
0547626d-55f3-413a-85dc-acde501ffaaa,MAGNETIC_FIELD_SOURCE,3.2745361,-5.520630000000001,-58.021544999999996,3,1540920507201,2018-10-30 17:28:27.201
d48ad08b-465d-4e8c-acd6-3fff28a5d005,MAGNETIC_FIELD_SOURCE,2.3742676,-5.7754517,-57.211304000000005,3,1540920868213,2018-10-30 17:34:28.213
f77dee33-da33-4fd4-bcd4-ca8cbea1e0cf,MAGNETIC_FIELD_SOURCE,4.234314,-5.685425,-57.901,3,1540921231524,2018-10-30 17:40:31.524
15985dbb-f6e9-4126-bc4c-ff73b1002f63,MAGNETIC_FIELD_SOURCE,3.4683227999999997,-5.0704956,-57.136536,3,1540921595034,2018-10-30 17:46:35.034
f5319971-39e9-4f7c-a722-2803e778296e,MAGNETIC_FIELD_SOURCE,3.5583496,-5.520630000000001,-57.751465,3,1540921994139,2018-10-30 17:53:14.139
779c909e-cc09-49d5-971a-e0685c14c09b,MAGNETIC_FIELD_SOURCE,4.0695190000000006,-4.9209595,-57.211304000000005,3,1540922440229,2018-10-30 18:00:40.229
e764f8fb-866d-413e-8ba6-75c09c5e0257,MAGNETIC_FIELD_SOURCE,5.329895,-4.8446655,-57.556152000000004,3,1540922800243,2018-10-30 18:06:40.243
7146b0f4-ceda-404c-b99e-ea0fcaf475c6,MAGNETIC_FIELD_SOURCE,4.4891357,-5.7159424,-56.985473999999996,3,1540923118164,2018-10-30 18:11:58.164
69182ed9-5fc9-4ce4-84b1-34e066452714,MAGNETIC_FIELD_SOURCE,4.5196533,-5.1605225,-57.090759999999996,3,1540923428290,2018-10-30 18:17:08.290
037abeee-1890-496e-aaf1-fe835656fb1a,MAGNETIC_FIELD_SOURCE,9.573364,-10.305786,-57.510376,3,1540923788496,2018-10-30 18:23:08.496
4c7a898d-f1e8-427e-819e-01bdb132d13a,MAGNETIC_FIELD_SOURCE,40.234375,3.479004,20.83435,3,1540924086722,2018-10-30 18:28:06.722
3063a0db-f2c1-45b8-ade8-1e8b71647216,MAGNETIC_FIELD_SOURCE,15.274048,-52.41089,4.0634155,3,1540924527616,2018-10-30 18:35:27.616
408659dd-4d37-42ed-bed8-2655c8925d8e,MAGNETIC_FIELD_SOURCE,6.709289599999999,-54.225159999999995,3.62854,3,1540924829243,2018-10-30 18:40:29.243
c744d1ce-8c6d-45cb-b25e-9cf3cad5eab7,MAGNETIC_FIELD_SOURCE,10.879517,-53.219604000000004,7.8292847000000005,3,1540925131870,2018-10-30 18:45:31.870
1508679a-3847-4207-ba7e-5ab2b1f0645b,MAGNETIC_FIELD_SOURCE,6.439209,-53.520203,1.3183593999999998,3,1540925434196,2018-10-30 18:50:34.196
299cfe7d-f092-49b1-8230-3471e56b1d22,MAGNETIC_FIELD_SOURCE,13.549805,-12.976074,-52.62146,3,1540925736824,2018-10-30 18:55:36.824
aaca353c-249e-4333-9108-042036326a13,MAGNETIC_FIELD_SOURCE,15.423584,-23.805236999999998,-49.185179999999995,3,1540926039350,2018-10-30 19:00:39.350
6afb93d6-7e28-4bfa-805e-b804204359ee,MAGNETIC_FIELD_SOURCE,-32.83081,45.133972,-4.635619999999999,3,1540926342076,2018-10-30 19:05:42.076
8cfb7223-6ad0-46e5-a16e-07e5f8a599cd,MAGNETIC_FIELD_SOURCE,8.883666999999999,56.204223999999996,4.019165,3,1540926639303,2018-10-30 19:10:39.303
b7da611b-42a3-40ef-aa64-c64808654d25,MAGNETIC_FIELD_SOURCE,4.3685913,56.414795,4.3182373,3,1540926970623,2018-10-30 19:16:10.623
7e43e0b9-147a-42ce-8073-129f793fd357,MAGNETIC_FIELD_SOURCE,13.369751,40.919495,-43.756104,3,1540927273249,2018-10-30 19:21:13.249
e2589373-6ad1-4d83-9ead-6febf70a5bb5,MAGNETIC_FIELD_SOURCE,-8.546448,-25.425720000000002,-53.926086,3,1540927575975,2018-10-30 19:26:15.975
7db74a79-418f-40be-bb87-7c5f7a6b2664,MAGNETIC_FIELD_SOURCE,-6.2057495000000005,-9.719849,-45.961000000000006,3,1540928111444,2018-10-30 19:35:11.444
63843648-1232-44e3-b6ba-ce52175666ec,MAGNETIC_FIELD_SOURCE,-5.5755615,-8.535767,-46.546935999999995,3,1540928780980,2018-10-30 19:46:20.980
dc654baf-6739-4a20-b6ae-7e8675f19975,MAGNETIC_FIELD_SOURCE,5.958557,17.96875,-59.310913,3,1540929733347,2018-10-30 20:02:13.347
74ce4295-9d2d-4218-b959-6e1e98826800,MAGNETIC_FIELD_SOURCE,29.119873,13.095092999999999,40.078734999999995,3,1540930327699,2018-10-30 20:12:07.699
2dcf2781-9338-4775-972d-8189e57f150c,MAGNETIC_FIELD_SOURCE,-1.9149779999999998,23.48938,52.82898,3,1540930834081,2018-10-30 20:20:34.081
40b52bd9-37f2-44a1-8939-6243816c03b7,MAGNETIC_FIELD_SOURCE,-19.37561,15.4800415,47.549440000000004,3,1540931237077,2018-10-30 20:27:17.077
1bfba0f9-5c25-45d8-b732-f67cff3571de,MAGNETIC_FIELD_SOURCE,11.553955,35.38513,43.7088,3,1540931539404,2018-10-30 20:32:19.404
e88daac9-9d42-4016-bd1b-420128e52afd,MAGNETIC_FIELD_SOURCE,-24.971007999999998,46.154785,24.539185,3,1540931856833,2018-10-30 20:37:36.833
bbb3a602-4f84-43e7-bfc0-9b7cbd5533a1,MAGNETIC_FIELD_SOURCE,-5.5603027,6.22406,51.0437,3,1540932159152,2018-10-30 20:42:39.152
8a8c4a79-1031-48fc-92bd-4cd3f4c4f34b,MAGNETIC_FIELD_SOURCE,10.983276,-2.59552,42.599486999999996,3,1540932455527,2018-10-30 20:47:35.527
633b5d6b-6299-4df8-aa75-bf1be1f54717,MAGNETIC_FIELD_SOURCE,7.609558,-6.990051299999999,-44.415283,3,1540936120140,2018-10-30 21:48:40.140
8e1c2dee-7314-4771-b259-bb535329462d,MAGNETIC_FIELD_SOURCE,7.7285767000000005,-6.4956665000000005,-44.13147,3,1540936462362,2018-10-30 21:54:22.362
ddf46f0e-2f4a-4b3c-8fcf-1f2f7df8b97e,MAGNETIC_FIELD_SOURCE,31.129456,-4.650879,-3.855896,3,1540937069811,2018-10-30 22:04:29.811
133e5259-7fc0-47dc-9bd4-90cfd8de1dd9,MAGNETIC_FIELD_SOURCE,33.244324,-6.840514999999999,-8.610535,3,1540937977391,2018-10-30 22:19:37.391
37c85a1a-ea53-43f6-8908-bb9470820a4b,MAGNETIC_FIELD_SOURCE,-25.78125,4.4403076,-52.935790000000004,3,1540939183193,2018-10-30 22:39:43.193
38704168-b5c5-4eac-945e-7ee06b755001,MAGNETIC_FIELD_SOURCE,-26.216125,3.5095214999999995,-53.491209999999995,3,1540940390597,2018-10-30 22:59:50.597
640b89cf-c98e-49ea-8640-23c4d7f78872,MAGNETIC_FIELD_SOURCE,-26.846313000000002,2.2201538,-53.326416,3,1540943800464,2018-10-30 23:56:40.464
abc0a9c7-05fe-41c4-b468-f7e69c08ae4d,MAGNETIC_FIELD_SOURCE,-0.05645752,-5.8502197,-52.320859999999996,3,1540950545925,2018-10-31 01:49:05.925
873c35dd-7db6-4cf3-96bd-0c1ecbb3d219,MAGNETIC_FIELD_SOURCE,-12.205505,22.979736,43.258666999999996,3,1540951185561,2018-10-31 01:59:45.561
34f39f28-9413-48b8-bc96-555b26501737,MAGNETIC_FIELD_SOURCE,7.5637817,-1.3656616000000001,-46.455383000000005,3,1540951590267,2018-10-31 02:06:30.267
e5c4e2c1-c474-4c96-993e-6256e2e23cb4,MAGNETIC_FIELD_SOURCE,7.759094,-1.2161255,-46.861267,3,1540951897790,2018-10-31 02:11:37.790
e919e352-aa32-4f8f-bce8-b34f733771d2,MAGNETIC_FIELD_SOURCE,3.1539917,2.0248413,42.044067,3,1540952712691,2018-10-31 02:25:12.691
4c842826-cb53-4eaf-91ff-d0fda27cb74b,MAGNETIC_FIELD_SOURCE,4.8934937000000005,-0.52490234,46.723938000000004,3,1540953850711,2018-10-31 02:44:10.711
5fa825cf-e722-4222-b150-ff57c05133c6,MAGNETIC_FIELD_SOURCE,8.4198,-5.549621599999999,-53.55072,3,1540954758393,2018-10-31 02:59:18.393
42677714-cc60-4441-9f3e-caca6278d9be,MAGNETIC_FIELD_SOURCE,-37.556458,-31.140137,10.319519,3,1540956840879,2018-10-31 03:34:00.879
623cea87-5367-43d5-826c-313fbfecac4a,MAGNETIC_FIELD_SOURCE,-8.531189,28.259277,33.374023,3,1540957196393,2018-10-31 03:39:56.393
afb8e57f-5bc2-47ac-bc38-7f8d8ba1d42f,MAGNETIC_FIELD_SOURCE,-21.250916,24.60022,32.099915,3,1540964356747,2018-10-31 05:39:16.747
7c30f75e-764a-4a0d-9b6e-11b398f9a3ba,MAGNETIC_FIELD_SOURCE,-28.871154999999998,-0.5706787,-45.40558,3,1540964718258,2018-10-31 05:45:18.258
e5ffb92e-412d-4c32-bd61-ac39d64599b2,MAGNETIC_FIELD_SOURCE,-30.641174,6.704712,-42.781067,3,1540965133856,2018-10-31 05:52:13.856
9781691d-5389-41ae-8882-28a3563b1fea,MAGNETIC_FIELD_SOURCE,0.99334717,-46.00525,-20.671082000000002,3,1540966152211,2018-10-31 06:09:12.211
e463471a-917b-4fbc-8864-274ab4233b09,MAGNETIC_FIELD_SOURCE,-1.2405396,-55.995180000000005,-44.371033000000004,3,1540966464846,2018-10-31 06:14:24.846
e27f28f4-b55f-4d30-ae33-88ae6b0a8725,MAGNETIC_FIELD_SOURCE,1.159668,-34.664916999999996,-40.92102,3,1540966774871,2018-10-31 06:19:34.871
eec26beb-fe4b-46b8-b72e-6462fc3152f2,MAGNETIC_FIELD_SOURCE,-50.11139,40.919495,-10.696411,3,1540967077092,2018-10-31 06:24:37.092
e9ed251d-b1c5-4602-add9-b209cd145423,MAGNETIC_FIELD_SOURCE,-14.381409,-16.770935,28.153992,3,1540967381567,2018-10-31 06:29:41.567
2b7115eb-2bf6-40be-8caf-c47d01f0fd76,MAGNETIC_FIELD_SOURCE,-7.03125,-13.74054,34.94873,3,1540967685460,2018-10-31 06:34:45.460
f471b07e-67fc-49b9-9f7f-6e5d59a316d8,MAGNETIC_FIELD_SOURCE,39.393615999999994,-30.270386,45.149229999999996,3,1540967999183,2018-10-31 06:39:59.183
23751740-6cf8-45c5-ab0e-b1fd9fd9bcf5,MAGNETIC_FIELD_SOURCE,49.264526000000004,7.530212400000001,43.258666999999996,3,1540968311208,2018-10-31 06:45:11.208
27cea34b-92f6-4e08-84df-678fc3d05fab,MAGNETIC_FIELD_SOURCE,62.1933,-4.9346924,31.904602,3,1540968613434,2018-10-31 06:50:13.434
1714668a-5a9e-465f-af66-6b696f20b73d,MAGNETIC_FIELD_SOURCE,28.294372999999997,36.44867,18.539429000000002,3,1540971508409,2018-10-31 07:38:28.409
b84d1b56-46f3-4a81-9e87-864782ba0018,MAGNETIC_FIELD_SOURCE,5.793762,53.61023,19.259644,3,1540971819036,2018-10-31 07:43:39.036
f37f6834-36ae-435a-bc74-579dfa487d2f,MAGNETIC_FIELD_SOURCE,11.9140625,48.405457,14.204407000000002,3,1540972141056,2018-10-31 07:49:01.056
caeeeddb-eff2-471f-b794-f6ac95235616,MAGNETIC_FIELD_SOURCE,17.658997,65.190125,32.669067,3,1540972438287,2018-10-31 07:53:58.287
477a88d6-5764-4e32-b90e-97914b3a146e,MAGNETIC_FIELD_SOURCE,13.174438,66.19568000000001,27.34375,3,1540972758808,2018-10-31 07:59:18.808
48956a54-0361-4e91-be89-2403afb816a0,MAGNETIC_FIELD_SOURCE,14.103698999999999,55.393981999999994,5.593872,3,1540973082627,2018-10-31 08:04:42.627
2a8ad017-3ece-4c90-bd65-45e1887e9385,MAGNETIC_FIELD_SOURCE,-22.930908,26.640320000000003,-67.38129,3,1540973385104,2018-10-31 08:09:45.104
b4c36968-99d5-44aa-ade4-8c78299eb7ca,MAGNETIC_FIELD_SOURCE,-17.051697,19.694519,-59.98535,3,1540973687631,2018-10-31 08:14:47.631
d7ac6c41-f9a9-4312-91a9-517aba418dbb,MAGNETIC_FIELD_SOURCE,-38.230896,18.359375,38.519287,3,1540974158817,2018-10-31 08:22:38.817
f09c419f-dd79-445e-895d-5b172ee6512c,MAGNETIC_FIELD_SOURCE,9.124756,-26.609802000000002,-105.42145,3,1540974461249,2018-10-31 08:27:41.249
3a462e39-3231-4e52-84a9-044d53bc06f8,MAGNETIC_FIELD_SOURCE,13.879395,-20.970154,-89.29596,3,1540974770073,2018-10-31 08:32:50.073
5fd0e96c-91a3-4f8f-a452-74002296eb68,MAGNETIC_FIELD_SOURCE,4.864502,-13.290404999999998,-91.24603,3,1540975108289,2018-10-31 08:38:28.289
